도시대기,경기,수원,신풍동,57,48,51,44,72,63,36,40,31,45,73,63
도시대기,경기,수원,우만동,47,43,63,51,59,53,25,25,22,39,69,56
도시대기,경기,수원,영통동,60,46,62,52,61,54,32,33,29,45,78,67
도시대기,경기,수원,천천동,57,44,60,54,61,55,34,35,32,45,78,68
도시대기,경기,수원,고색동,69,55,69,59,63,55,34,35,34,54,93,75
도시대기,경기,안양,안양6동,72,60,71,69,80,83,60,56,41,59,90,66
도시대기,경기,안양,부림동,64,54,68,55,62,61,38,35,28,40,75,63
도시대기,경기,안양,호계동,62,55,70,60,68,65,50,61,49,66,104,82
도시대기,경기,안양,안양2동,49,44,62,48,52,48,30,30,28,39,62,56
도시대기,경기,성남,단대동,62,53,65,54,63,61,40,41,33,51,81,70
도시대기,경기,성남,정자동,76,64,73,66,74,77,53,46,32,54,82,74
도시대기,경기,성남,하대원동,67,58,68,56,61,60,40,46,32,39,-,-
도시대기,경기,성남,수내동,58,48,58,45,49,46,29,30,24,39,70,58
도시대기,경기,성남,복정동,66,49,52,42,47,43,29,31,25,38,64,55
도시대기,경기,성남,상대원동,64,56,67,52,67,71,45,40,32,52,83,72
도시대기,경기,성남,운중동,-,52,69,52,57,50,31,35,31,48,84,75
도시대기,경기,의정부,의정부동,64,55,69,53,60,55,36,38,31,54,79,71
도시대기,경기,의정부,의정부1동,88,64,68,65,71,67,50,48,38,60,84,76
도시대기,경기,광명,철산동,64,53,63,50,57,53,32,33,29,46,82,75
도시대기,경기,광명,광명3동,74,61,71,59,66,53,-,-,-,-,-,-
도시대기,경기,광명,소하동,-,-,-,-,-,-,35,37,31,48,83,75
도시대기,경기,안산,고잔동,62,55,66,53,59,56,35,35,32,46,82,74
도시대기,경기,안산,원시동,58,55,65,62,69,64,44,43,-,-,94,74
도시대기,경기,안산,본오동,65,53,67,53,60,53,31,32,29,45,79,70
도시대기,경기,안산,원곡동,46,42,44,42,55,54,35,36,35,50,87,77
도시대기,경기,안산,부곡동,58,50,48,48,60,63,38,37,37,54,91,78
도시대기,경기,안산,대부동,54,48,63,51,55,48,31,32,32,44,72,65
도시대기,경기,안산,호수동,72,58,68,59,65,54,40,45,41,46,65,55
도시대기,경기,평택,비전동,70,59,73,65,77,75,48,43,38,58,91,70
도시대기,경기,평택,안중,63,50,71,68,76,81,48,45,46,66,97,76
도시대기,경기,과천,별양동,76,64,69,52,62,54,32,34,28,43,81,70
도시대기,경기,과천,과천동,69,61,62,54,62,62,47,40,27,40,63,69
도시대기,경기,구리,교문동,60,50,57,50,62,59,42,36,27,49,84,66
도시대기,경기,구리,동구동,55,44,60,49,50,48,34,34,29,42,66,56
도시대기,경기,의왕,부곡3동,81,72,78,64,90,91,53,47,43,62,86,77
도시대기,경기,의왕,고천동,60,51,67,56,62,55,33,37,31,46,78,64
도시대기,경기,고양,행신동,70,60,70,57,70,60,41,36,32,51,83,76
도시대기,경기,고양,식사동,75,60,74,60,73,66,50,43,36,61,87,71
도시대기,경기,광주,경안동,77,62,72,62,66,57,39,38,33,52,95,76
도시대기,경기,군포,당동,77,66,69,67,74,87,59,55,44,58,91,77
도시대기,경기,군포,산본동,63,53,64,55,63,62,38,37,34,46,85,72
