"국가배경농도",경북,울릉도,태하리,48*,57,50,71,48,34,26*,17*,20,25,37,27
"국가배경농도",제주,북제주,고산리,36*,38,43,61,38*,-,29*,24*,-,-,-,-
"교외대기",인천,강화군,석모리,48,49,47,50,47,34,26,30,-,-,-,45
"교외대기",인천,옹진군,덕적도,47,47,39,43,38,31,23,29,27,31,43,32
"교외대기",경기,이천,설성면,72,66,65,67,52,48,33,27,25,40,67,58
"교외대기",경기,파주,파주,60,65,61,56,41,32,20,21,22,35,58,51
"교외대기",경기,포천,관인면,49,50,51,52,39,32,22,23,23,25,44,40
"교외대기",강원,양구,방산면,32,34,33,37,28,23,18,14,15,17,26,23
"교외대기",강원,고성,간성읍,38,35,36,50,39,30,22,20,18,23,30,26
"교외대기",강원,정선,북평면,54,53,42,52,30,22,15,13,15,21,38,32
"교외대기",강원,횡성,치악산,-,45,42,32,23,21,11,11,16,22,40,35
"교외대기",충북,괴산,청천면,48,50,43,47,30,26,20,17,23,29,58,38
"교외대기",충북,음성,금왕,60,56,54,58,44,35,29,27,32,35,65,57
"교외대기",충남,태안,파도리,51,49,42,44,40,34,21,21,27,37,52,43
"교외대기",충남,공주,사곡면,51,47,44,51,39,33,21,21,22,27,54,42
"교외대기",전북,임실,운암면,44,52,43,52,34,36,23,23,17,28,46,52
"교외대기",전북,부안,새만금,56,58,48*,51,44,39,19,19,24,35,62,47
"교외대기",전남,화순,송단리,35**,38,33,45,26,26,12,11,8,8,26,27
"교외대기",경북,영덕,지품면,41,42,35,54,37,31,26,22,22,23,40,32
"교외대기",경북,영천,화북면,43,44,33,53,40,31,23,19,19,22,42,34
"교외대기",경북,의성,안계,44*,42,33,46,34,22,11,13,15,22,42,36
"교외대기",경남,창원,대산면,42,51,38,65,40,38,31,21,22,29,51,42
"교외대기",경남,거제,저구리,46**,50,44,55,32,36,32*,31,36*,37,45,37*
"교외대기",경남,거창,남상면,26,32,31,48,34,36,21,16,16,24,48,44
"도로변대기",서울,서울,한강대로,58,63,65,63,58,53,36,35,31,40,64,48
"도로변대기",서울,서울,청계천로,47,47,50,57,53,46,33,30,27**,31**,46,36
"도로변대기",서울,서울,종로,43,47,46,42,34,33,26,23,19,26,49,42
"도로변대기",서울,서울,홍릉로,53,56,58,60,51,46,33,30,26,34,57,47
"도로변대기",서울,서울,신촌로,67,68,64,66,57,58**,36*,28,28*,36**,52,41
"도로변대기",서울,서울,영등포로,65,65,72,66,53,55**,35**,27,25**,35**,51,39
"도로변대기",서울,서울,도산대로,60,61,63,64,53,47,27,25,25,36,63,51
"도로변대기",서울,서울,천호대로,63,61,61,54,47,41**,29,25,19**,40**,55,44
"도로변대기",서울,서울,강남대로,63,64,63,62,49,40,24,26,25,34,64,50
"도로변대기",서울,서울,강변북로,54,61,61,61,52,45,27,24,23,34,60,48
"도로변대기",서울,서울,화랑로,50,54,56,59,46,46**,34*,28,22,29,51,41
"도로변대기",서울,서울,공항대로,62,62,66,58,48,43,28,27,26,38,74,58
"도로변대기",서울,서울,동작대로,58,65,65,61,55,49,29,30,27,36,62,49
"도로변대기",서울,서울,정릉로,63,66,63,62,52,42,26,25,24,34,61,48
"도로변대기",서울,서울,시흥대로,-,-,-,-,-,-,-,-,-,-,52*,41
"도로변대기",서울,서울,시도평균,58,60,61,60,50,45,30,27,25,34,57,45
"도로변대기",부산,부산,온천동,43,48,43,65,46,43,30*,26,26,30,46,42
"도로변대기",부산,부산,초량동,54,64,60,80,63,59*,39**,27,26,32,50,41
"도로변대기",부산,부산,부산북항,-,-,-,-,-,-,-,-,-,-,41,33
"도로변대기",부산,부산,부산신항,-,-,-,-,-,-,-,-,-,-,54,42
"도로변대기",부산,부산,시도평균,48,56,51,72,55,48,33**,27,26,31,48,39
"도로변대기",대구,대구,평리동,67,68,55,61,46,44,32,26,28,40,63,53
"도로변대기",대구,대구,이곡동,50,54,50,65,47,43,37,27,27,35,65,54
"도로변대기",대구,대구,시도평균,59,61,53,63,46,44,34,26,28,38,64,53
"도로변대기",인천,인천,석바위,54,54,59,67,50,37,22,22,24,38,62,44
"도로변대기",인천,인천,부평역,62,63,71,62,47,43**,-,42*,49,53,79,64
"도로변대기",인천,인천,송현,55,53,55,51,41,33,32**,28,29,38,73,50
"도로변대기",인천,인천,시도평균,57,57,61,60,46,37*,23**,29,34,43,71,53
"도로변대기",광주,광주,치평동,50,55,52,50,44,47,33,30,30,42,72,49
"도로변대기",광주,광주,운암동,47,53,51,60,40,40,20,19,27,41,70,54
"도로변대기",광주,광주,시도평균,48,54,51,55,42,43,27,24,29,41,71,51
"도로변대기",대전,대전,대흥동1,63,62,56,56,49,42,23,24,27,40,78,73
"도로변대기",대전,대전,월평동,52,54,51,64,53,48,35,28,21,28,61,50
"도로변대기",대전,대전,시도평균,57,58,53,60,51,45,29,26,24,34,70,61
"도로변대기",울산,울산,신정로,46,49,37,59,39,32,31,20,24,28,44,36
"도로변대기",경기,수원,경수대로(동수원),58,66,68,67,55,48,32,29,26,41,70,55
"도로변대기",경기,성남,성남대로(모란역),62*,66,65,66,52,43,31,29,26,38,64,53
"도로변대기",경기,성남,대왕판교로(백현동),49,51,53,53,44,39,32,30,26,32,54,44
"도로변대기",경기,안산,중앙대로(고잔동),41*,51,51,55,49,39,29,28,24,34,61,48
"도로변대기",경기,고양,백마로(마두역),57,59,-,-,64**,60,41,40,38,48,78,59
"도로변대기",경기,부천,계남공원,60,63,70,70,62*,52,31,31,30,-,-,-
"도로변대기",경기,부천,송내대로(중동),-,-,-,-,-,-,-,-,-,41,70,50
"도로변대기",경기,용인,중부대로(구갈동),54,55,61,61,51,43,33,29,25,36,64,51
"도로변대기",경기,시도평균,소계,55,59,61,62,52,46,33,31,28,38,66,51
"도로변대기",충북,청주,복대동,64,56,58,63,53,49,19**,-,30,51,91,74
"도로변대기",충남,천안,성성동,64,58,60,65,50,49,31,29,29,44,78,70
"도로변대기",전북,전주,금암동,66,67,64,68,49,49,28,28,30,41,73,60
"도로변대기",경남,창원,반송로,40,46,46,66,44,45,41,29,37,45,53,45
